"consuntivo";"4";"quadro-4-a-impegni";"funzioni nel settore sportivo e ricreativo";"funzioni nel settore sportivo e ricreativo. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni nel settore sportivo e ricreativo. di cui:";"funzioni nel settore sportivo e ricreativo. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni relative a servizi produttivi";"funzioni relative a servizi produttivi"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni relative alla cultura ed ai beni culturali";"funzioni relative alla cultura ed ai beni culturali. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni relative alla cultura ed ai beni culturali. di cui:";"funzioni relative alla cultura ed ai beni culturali. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni relative alla giustizia";"funzioni relative alla giustizia"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"4";"quadro-4-a-impegni";"gestione dei beni demaniali e patrimoniali";"gestione dei beni demaniali e patrimoniali"
"consuntivo";"4";"quadro-4-a-impegni";"gestione delle entrate tributarie e servizi fiscali";"gestione delle entrate tributarie e servizi fiscali"
"consuntivo";"4";"quadro-4-a-impegni";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione"
"consuntivo";"4";"quadro-4-a-impegni";"illuminazione pubblica e servizi connessi";"illuminazione pubblica e servizi connessi"
"consuntivo";"4";"quadro-4-a-impegni";"indennità per gli organi istituzionali degli enti";"indennità per gli organi istituzionali degli enti"
"consuntivo";"4";"quadro-4-a-impegni";"istruzione elementare";"istruzione elementare"
"consuntivo";"4";"quadro-4-a-impegni";"istruzione media";"istruzione media"
"consuntivo";"4";"quadro-4-a-impegni";"istruzione secondaria superiore";"istruzione secondaria superiore"
"consuntivo";"4";"quadro-4-a-impegni";"manifestazione turistiche";"manifestazione turistiche"
"consuntivo";"4";"quadro-4-a-impegni";"manifestazioni diverse nel settore sportivo e ricreativo";"manifestazioni diverse nel settore sportivo e ricreativo"
"consuntivo";"4";"quadro-4-a-impegni";"mattatoio e servizi connessi";"mattatoio e servizi connessi"
"consuntivo";"4";"quadro-4-a-impegni";"organi istituzionali, partecipazione e decentramento";"organi istituzionali, partecipazione e decentramento di cui :"
"consuntivo";"4";"quadro-4-a-impegni";"organi istituzionali, partecipazione e decentramento di cui :";"organi istituzionali, partecipazione e decentramento di cui :"
"consuntivo";"4";"quadro-4-a-impegni";"parchi e servizi per la tutela ambientale";"parchi e servizi per la tutela ambientale del verde"
"consuntivo";"4";"quadro-4-a-impegni";"parchi e servizi per la tutela ambientale del verde";"parchi e servizi per la tutela ambientale del verde"
"consuntivo";"4";"quadro-4-a-impegni";"piscine comunali";"piscine comunali"
"consuntivo";"4";"quadro-4-a-impegni";"polizia amministrativa";"polizia amministrativa"
"consuntivo";"4";"quadro-4-a-impegni";"polizia commerciale";"polizia commerciale"
"consuntivo";"4";"quadro-4-a-impegni";"polizia municipale";"polizia municipale"
"consuntivo";"4";"quadro-4-a-impegni";"refezione e altri servizi";"assistenza scolastica, trasporto, refezione e altri servizi"
"consuntivo";"4";"quadro-4-a-impegni";"scuola materna";"scuola materna"
"consuntivo";"4";"quadro-4-a-impegni";"segreteria generale, personale e organizzazione";"segreteria generale, personale e organizzazione"
"consuntivo";"4";"quadro-4-a-impegni";"servizi di prevenzione e riabilitazione";"servizi di prevenzione e riabilitazione"
"consuntivo";"4";"quadro-4-a-impegni";"servizi relativi al commercio";"servizi relativi al commercio"
"consuntivo";"4";"quadro-4-a-impegni";"servizi relativi all'agricoltura";"servizi relativi all'agricoltura"
"consuntivo";"4";"quadro-4-a-impegni";"servizi relativi all'artigianato";"servizi relativi all'artigianato"
"consuntivo";"4";"quadro-4-a-impegni";"servizi relativi all'industria";"servizi relativi all'industria"
"consuntivo";"4";"quadro-4-a-impegni";"servizi turistici";"servizi turistici"
"consuntivo";"4";"quadro-4-a-impegni";"servizio di protezione civile";"servizio di protezione civile"
"consuntivo";"4";"quadro-4-a-impegni";"servizio idrico integrato";"servizio idrico integrato"
"consuntivo";"4";"quadro-4-a-impegni";"servizio necroscopico e cimiteriale";"servizio necroscopico e cimiteriale"
"consuntivo";"4";"quadro-4-a-impegni";"servizio smaltimento rifiuti";"servizio smaltimento rifiuti"
"consuntivo";"4";"quadro-4-a-impegni";"stadio comunale, palazzo dello sport ed altri impianti";"stadio comunale, palazzo dello sport ed altri impianti"
"consuntivo";"4";"quadro-4-a-impegni";"strutture residenziali e di ricovero per anziani";"strutture residenziali e di ricovero per anziani"
"consuntivo";"4";"quadro-4-a-impegni";"teatri, attività culturali e servizi diversi nel settore culturale";"teatri, attività culturali e servizi diversi nel settore culturale"
"consuntivo";"4";"quadro-4-a-impegni";"teleriscaldamento";"teleriscaldamento"
"consuntivo";"4";"quadro-4-a-impegni";"totale";"totale"
"consuntivo";"4";"quadro-4-a-impegni";"trasporti pubblici locali e servizi connessi";"trasporti pubblici locali e servizi connessi"
"consuntivo";"4";"quadro-4-a-impegni";"uffici giudiziari";"uffici giudiziari"
"consuntivo";"4";"quadro-4-a-impegni";"ufficio tecnico";"ufficio tecnico"
"consuntivo";"4";"quadro-4-a-impegni";"urbanistica e gestione del territorio";"urbanistica e gestione del territorio"
"consuntivo";"4";"quadro-4-a-impegni";"viabilità, circolazione stradale e servizi connessi";"viabilità, circolazione stradale e servizi connessi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"(2) per i comuni che hanno collocato la spesa in tale servizio.  si ribadisce che, si ritiene idonea per tale voce contabile,  la collocazione nel servizio assistenza, beneficenza pubblica e servizi diversi alla persona.";""
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"affissioni e pubblicità";"affissioni e pubblicità"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"altri servizi generali";"altri servizi generali"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"altri servizi produttivi";"altri servizi produttivi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"anagrafe, stato civile, elettorale, leva e servizio statistico";"anagrafe, stato civile, elettorale, leva e servizio statistico"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"asili nido, servizi per l'infanzia e per i minori";"asili nido, servizi per l'infanzia e per i minori"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"assistenza scolastica, trasporto, refezione e altri servizi";"assistenza scolastica, trasporto, refezione e altri servizi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"assistenza, beneficenza pubblica e servizi diversi alla persona";"assistenza, beneficenza pubblica e servizi diversi alla persona"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"biblioteche, musei e pinacoteche";"biblioteche, musei e pinacoteche"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"casa circondariale e altri servizi";"casa circondariale e altri servizi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"centrale del latte";"centrale del latte"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale (2)";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"distribuzione energia elettrica";"distribuzione energia elettrica"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"distribuzione gas";"distribuzione gas"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"edilizia residenziale pubblica e locale e piani di edilizia economico-popolare";"edilizia residenziale pubblica e locale e piani di edilizia economico-popolare"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"farmacie";"farmacie"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"fiere, mercati e servizi connessi";"fiere, mercati e servizi connessi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni di istruzione pubblica";"funzioni di istruzione pubblica. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni di istruzione pubblica. di cui:";"funzioni di istruzione pubblica. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni di polizia locale";"funzioni di polizia locale. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni di polizia locale. di cui:";"funzioni di polizia locale. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni generali di amministrazione di gestione e di controllo";"funzioni generali di amministrazione di gestione e di controllo. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni generali di amministrazione di gestione e di controllo. di cui:";"funzioni generali di amministrazione di gestione e di controllo. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel campo della viabilità e dei trasporti";"funzioni nel campo della viabilità e dei trasporti. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel campo della viabilità e dei trasporti. di cui:";"funzioni nel campo della viabilità e dei trasporti. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel campo dello sviluppo economico";"funzioni nel campo dello sviluppo economico"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel campo turistico";"funzioni nel campo turistico"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel settore sociale";"funzioni nel settore sociale. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel settore sociale. di cui:";"funzioni nel settore sociale. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel settore sportivo e ricreativo";"funzioni nel settore sportivo e ricreativo. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni nel settore sportivo e ricreativo. di cui:";"funzioni nel settore sportivo e ricreativo. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni relative a servizi produttivi";"funzioni relative a servizi produttivi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni relative alla cultura ed ai beni culturali";"funzioni relative alla cultura ed ai beni culturali. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni relative alla cultura ed ai beni culturali. di cui:";"funzioni relative alla cultura ed ai beni culturali. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni relative alla giustizia";"funzioni relative alla giustizia"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"gestione dei beni demaniali e patrimoniali";"gestione dei beni demaniali e patrimoniali"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"gestione delle entrate tributarie e servizi fiscali";"gestione delle entrate tributarie e servizi fiscali"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"illuminazione pubblica e servizi connessi";"illuminazione pubblica e servizi connessi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"indennità per gli organi istituzionali degli enti";"indennità per gli organi istituzionali degli enti"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"istruzione elementare";"istruzione elementare"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"istruzione media";"istruzione media"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"istruzione secondaria superiore";"istruzione secondaria superiore"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"manifestazioni diverse nel settore sportivo e ricreativo";"manifestazioni diverse nel settore sportivo e ricreativo"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"manifestazioni turistiche";"manifestazioni turistiche"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"mattatoio e servizi connessi";"mattatoio e servizi connessi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"organi istituzionali, partecipazione e decentramento";"organi istituzionali, partecipazione e decentramento di cui :"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"organi istituzionali, partecipazione e decentramento di cui :";"organi istituzionali, partecipazione e decentramento di cui :"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"parchi e servizi per la tutela ambientale del verde";"parchi e servizi per la tutela ambientale del verde"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"piscine comunali";"piscine comunali"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"polizia amministrativa";"polizia amministrativa"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"polizia commerciale";"polizia commerciale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"polizia municipale";"polizia municipale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"scuola materna";"scuola materna"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"segreteria generale, personale e organizzazione";"segreteria generale, personale e organizzazione"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi di prevenzione e riabilitazione";"servizi di prevenzione e riabilitazione"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi relativi al commercio";"servizi relativi al commercio"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi relativi all'agricoltura";"servizi relativi all'agricoltura"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi relativi all'artigianato";"servizi relativi all'artigianato"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi relativi all'industria";"servizi relativi all'industria"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizi turistici";"servizi turistici"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizio di protezione civile";"servizio di protezione civile"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizio idrico integrato";"servizio idrico integrato"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizio necroscopico e cimiteriale";"servizio necroscopico e cimiteriale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"servizio smaltimento rifiuti";"servizio smaltimento rifiuti"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"stadio comunale, palazzo dello sport ed altri impianti";"stadio comunale, palazzo dello sport ed altri impianti"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"strutture residenziali e di ricovero per anziani";"strutture residenziali e di ricovero per anziani"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"teatri, attività culturali e servizi diversi nel settore culturale";"teatri, attività culturali e servizi diversi nel settore culturale"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"teleriscaldamento";"teleriscaldamento"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"totali";"totali"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"trasporti pubblici locali e servizi connessi";"trasporti pubblici locali e servizi connessi"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"uffici giudiziari";"uffici giudiziari"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"ufficio tecnico";"ufficio tecnico"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"urbanistica e gestione del territorio";"urbanistica e gestione del territorio"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"verde, altri servizi relativi al territorio ed";"parchi e servizi per la tutela ambientale del verde"
"consuntivo";"4";"quadro-4-b-pagamenti-in-conto-competenza";"viabilità, circolazione stradale e servizi connessi";"viabilità, circolazione stradale e servizi connessi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"( n.c.) il campo deve contenere un valore e pertanto risulta non compilato dall'ente";""
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"(1) gli importi vanno riportati con due zero dopo la virgola.";""
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"affissioni e pubblicità";"affissioni e pubblicità"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"altri servizi generali";"altri servizi generali"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"altri servizi produttivi";"altri servizi produttivi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"anagrafe, stato civile, elettorale, leva e servizio statistico";"anagrafe, stato civile, elettorale, leva e servizio statistico"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"asili nido, servizi per l'infanzia e per i minori";"asili nido, servizi per l'infanzia e per i minori"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"assistenza scolastica, trasporto, refezione e altri servizi";"assistenza scolastica, trasporto, refezione e altri servizi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"assistenza, beneficenza pubblica e servizi diversi alla persona";"assistenza, beneficenza pubblica e servizi diversi alla persona"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"biblioteche, musei e pinacoteche";"biblioteche, musei e pinacoteche"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"casa circondariale e altri servizi";"casa circondariale e altri servizi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"centrale del latte";"centrale del latte"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"culturale";"culturale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale";"di cui : rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"di cui: rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale (2)";"di cui: rette corrisposte agli istituti che ospitano i minori a seguito di affidamento giudiziale (2)"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"distribuzione energia elettrica";"distribuzione energia elettrica"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"distribuzione gas";"distribuzione gas"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"edilizia residenziale pubblica e locale e piani di edilizia economico-popolare";"edilizia residenziale pubblica e locale e piani di edilizia economico-popolare"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"farmacie";"farmacie"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"fiere, mercati e servizi connessi";"fiere, mercati e servizi connessi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni di istruzione pubblica";"funzioni di istruzione pubblica"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni di istruzione pubblica. di cui:";"funzioni di istruzione pubblica. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni di polizia locale";"funzioni di polizia locale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni di polizia locale. di cui:";"funzioni di polizia locale. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni generali di amministrazione di gestione e di controllo";"funzioni generali di amministrazione di gestione e di controllo"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni generali di amministrazione di gestione e di controllo. di cui:";"funzioni generali di amministrazione di gestione e di controllo. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni generali di amministrazionedi gestione e di controllo. di cui:";"funzioni generali di amministrazione di gestione e di controllo. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel campo della viabilità e dei trasporti. di cui:";"funzioni nel campo della viabilità e dei trasporti"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel campo della viabilità e dei trasporti";"funzioni nel campo della viabilità e dei trasporti"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel campo dello sviluppo economico";"funzioni nel campo dello sviluppo economico"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel campo turistico";"funzioni nel campo turistico"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel settore sociale";"funzioni nel settore sociale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel settore sociale. di cui:";"funzioni nel settore sociale. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel settore sportivo e ricreativo";"funzioni nel settore sportivo e ricreativo"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni nel settore sportivo e ricreativo. di cui:";"funzioni nel settore sportivo e ricreativo. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni relative a servizi produttivi";"funzioni relative a servizi produttivi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni relative alla cultura ed ai beni culturali";"funzioni relative alla cultura ed ai beni culturali"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni relative alla cultura ed ai beni culturali. di cui:";"funzioni relative alla cultura ed ai beni culturali. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni relative alla giustizia";"funzioni relative alla giustizia"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni riguardanti la gestione del territorio e dell'ambiente";"funzioni riguardanti la gestione del territorio e dell'ambiente"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:";"funzioni riguardanti la gestione del territorio e dell'ambiente. di cui:"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"gestione dei beni demaniali e patrimoniali";"gestione dei beni demaniali e patrimoniali"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"gestione delle entrate tributarie e servizi fiscali";"gestione delle entrate tributarie e servizi fiscali"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione";"gestione economica, finanziaria, programmazione, provveditorato e controllo di gestione"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"illuminazione pubblica e servizi connessi";"illuminazione pubblica e servizi connessi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"indennità per gli organi istituzionali degli enti";"indennità per gli organi istituzionali degli enti"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"istruzione elementare";"istruzione elementare"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"istruzione media";"istruzione media"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"l'arrotondamento  è effettuato per difetto qualora la prima cifra decimale sia inferiore a cinque.";""
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"l'arrotondamento dell'ultima unit� � effettuato per eccesso qualora la prima cifra decimale sia superiore o uguale a cinque;";""
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"istruzione secondaria superiore";"istruzione secondaria superiore"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"manifestazioni diverse nel settore sportivo e ricreativo";"manifestazioni diverse nel settore sportivo e ricreativo"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"manifestazioni turistiche";"manifestazioni turistiche"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"mattatoio e servizi connessi";"mattatoio e servizi connessi"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"organi istituzionali, partecipazione e decentramento";"organi istituzionali, partecipazione e decentramento"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"organi istituzionali, partecipazione e decentramento di cui :";"organi istituzionali, partecipazione e decentramento di cui :"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"parchi e servizi per la tutela ambientale del verde";"parchi e servizi per la tutela ambientale del verde"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"parchi e servizi per la tutela ambientale del verde, altri servizi relativi al territorio ed all'ambiente";"parchi e servizi per la tutela ambientale del verde, altri servizi relativi al territorio ed all'ambiente"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"piscine comunali";"piscine comunali"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"polizia amministrativa";"polizia amministrativa"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"polizia commerciale";"polizia commerciale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"polizia municipale";"polizia municipale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"scuola materna";"scuola materna"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"segreteria generale, personale e organizzazione";"segreteria generale, personale e organizzazione"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi di prevenzione e riabilitazione";"servizi di prevenzione e riabilitazione"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi relativi al commercio";"servizi relativi al commercio"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi relativi all'agricoltura";"servizi relativi all'agricoltura"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi relativi all'artigianato";"servizi relativi all'artigianato"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi relativi all'industria";"servizi relativi all'industria"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizi turistici";"servizi turistici"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizio di protezione civile";"servizio di protezione civile"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizio idrico integrato";"servizio idrico integrato"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizio necroscopico e cimiteriale";"servizio necroscopico e cimiteriale"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"servizio smaltimento rifiuti";"servizio smaltimento rifiuti"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"stadio comunale, palazzo dello sport ed altri impianti";"stadio comunale, palazzo dello sport ed altri impianti"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"strutture residenziali e di ricovero per anziani";"strutture residenziali e di ricovero per anziani"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"teleriscaldamento";"teleriscaldamento"
"consuntivo";"4";"quadro-4-c-pagamenti-in-conto-residui";"totali";"totali"
